Nenets,0.06954590,-0.26484990,0.12935250,0.03850160,-0.11315960,-0.04980970,0.01701500,0.02785280,0.01194420,-0.01434190,0.07341570,0.00254780,0.01016860,-0.05667290,-0.02379180,-0.01252970,-0.00328590,0.00632170,0.00869830,-0.00892920,0.00880970,0.01701450,0.03009720,-0.00534980,-0.00136510
Nenets_Forest,0.06735889,-0.28833789,0.13168243,0.03657975,-0.12236350,-0.05602721,0.01754196,0.02577089,0.01321375,-0.01444218,0.07885118,0.00176093,0.01196186,-0.06684536,-0.02284464,-0.01289436,-0.00431657,0.00640679,0.01043736,-0.00990650,0.00717039,0.02140075,0.03636689,-0.00716086,-0.00489682
Nenets_土族ndra,0.06725900,-0.28785636,0.13031236,0.03494273,-0.12461064,-0.05369918,0.01709173,0.02653736,0.01403791,-0.01472818,0.07614536,0.00152582,0.01179827,-0.06538318,-0.02103664,-0.01243936,-0.00068745,0.00628818,0.00812464,-0.00873145,0.00770236,0.01799718,0.03123782,-0.00247573,-0.00192682
Nepal_Chokhopani,0.01024400,-0.41230500,-0.00942800,-0.03003900,0.01815700,0.01199200,0.00611000,0.01199900,0.00572700,0.02205100,-0.08314300,-0.00464600,0.00996000,-0.00605500,-0.01302900,-0.00278400,0.01030000,-0.00684100,-0.00729000,0.01150600,-0.00212100,0.03103700,0.00505300,0.00397600,0.03149400
Nepal_Manang,0.01512210,-0.40476090,-0.00043090,-0.02791640,0.01301330,-0.00167340,0.00745290,0.00866990,0.00999260,0.01424060,-0.07915270,-0.00914190,0.00870730,-0.00391240,-0.00920960,0.00083340,0.00163910,-0.00193640,-0.00750600,0.00489530,0.00294130,0.02335270,0.00919070,0.00041290,0.03794370
Nepal_Mebrak,0.01024400,-0.41839800,-0.00188600,-0.02810100,0.02031100,0.00864600,0.00540500,0.01246100,0.00940800,0.01767700,-0.07567300,-0.01633500,0.01917700,-0.00880800,-0.00176400,0.00212100,-0.00195600,-0.00646100,-0.00678800,-0.00100000,0.00274500,0.03709600,0.01479000,-0.00807300,0.04526500
Nepal_Mustang,0.01376942,-0.40300298,-0.00260575,-0.02998965,0.01563523,0.00270177,0.00442097,0.00862153,0.00689137,0.01510652,-0.07515990,-0.00705207,0.00956177,-0.00279552,-0.00984922,-0.00227797,0.00445927,-0.00325327,-0.00781415,0.00704755,0.00207882,0.02753337,0.00738550,-0.00044597,0.03593227
Nepal_Samdzong,0.01859130,-0.39504100,0.00125700,-0.03682200,0.01590030,0.01134170,0.00571830,0.00707670,0.00770370,0.01099500,-0.08076130,-0.01059070,0.01085230,-0.00756930,-0.00755530,-0.00366830,-0.00004330,-0.00164700,-0.00444130,0.00742000,-0.00232900,0.02819300,0.00328670,0.00273100,0.03349000
Nepali_Indo-Aryan,0.03642331,-0.20958962,-0.08496831,0.05195331,-0.02762631,0.04157615,0.00200662,0.01047285,0.02520369,0.01891054,-0.03586269,-0.00465738,0.00242423,0.00073054,-0.00574192,-0.00779223,-0.00208608,-0.00103300,-0.00470885,0.00241462,0.00089269,0.01337354,0.00346977,0.00140892,0.01442508
Nepali_畲族rpa,0.02200580,-0.40465457,-0.00307973,-0.03351663,0.01360240,0.00558720,0.00535033,0.00680747,0.00353837,0.01414750,-0.07992220,-0.01237400,0.01094127,-0.00305970,-0.01045953,-0.00436657,0.00531973,-0.00166800,-0.00912993,0.00481057,-0.00002083,0.02558377,0.00232110,-0.00028523,0.03696277
Nepali_Tamang,0.02309503,-0.36762165,-0.02647142,-0.01140919,0.00862677,0.01835284,0.00438165,0.00623042,0.01222529,0.01675981,-0.07008897,-0.00885658,0.00994587,-0.00110103,-0.01059494,-0.00526932,0.00510181,-0.00261958,-0.00780135,0.00634987,0.00076868,0.02279210,0.00537126,0.00253429,0.03194994
荷兰_BellBeaker,0.12849360,0.12400740,0.06230870,0.07292620,0.02578240,0.02510010,0.00201060,0.00466640,-0.00772640,-0.01389060,-0.00476340,0.00462910,-0.00728430,-0.01611700,0.02459570,0.00942870,-0.00733040,-0.00226630,0.00033520,0.00739230,0.00565670,0.00149740,-0.00043820,0.00595790,0.00009310
古人类荷兰_EBA,0.12406730,0.12491000,0.06461330,0.06492300,0.02451770,0.02193930,0.00595330,0.00984570,-0.00293130,-0.01415370,-0.00427630,0.00184830,-0.00644200,-0.02362530,0.02271070,0.01436370,0.00360730,-0.00025330,0.00117330,0.01167230,0.00108130,0.00321500,0.00632670,0.00755100,0.00307330
古人类荷兰_EIA,0.12634400,0.12389500,0.06109400,0.06621500,0.04554700,0.01506000,0.00940000,0.00992300,-0.00613600,-0.01057000,-0.00454700,-0.00194800,-0.02378600,-0.02078100,0.04058000,0.01352400,0.00117300,-0.00139400,-0.00477700,-0.01125500,0.00773600,0.00643000,0.00308100,-0.00759100,0.01017900
荷兰_Friesland,0.13374217,0.13371133,0.06367050,0.04963433,0.03857100,0.01877850,0.00293750,0.00684617,0.00749900,-0.00176150,-0.00611650,0.00484600,-0.00485617,-0.00490850,0.02067467,0.00172367,-0.01256050,0.00240700,0.00351950,0.00116733,0.00544850,0.00546117,-0.00014383,0.01190917,-0.00255467
荷兰_Groningen,0.12758297,0.13965807,0.06425267,0.05184867,0.03995263,0.01581000,0.00297947,0.01016137,0.00830590,0.00349490,-0.00496367,0.00477420,-0.01159557,-0.01104807,0.02270437,0.00847970,-0.00440707,0.00283917,0.00426817,0.00570683,0.00841850,0.00038460,-0.00000277,0.01527647,-0.00020077
古人类荷兰_LBA,0.12577450,0.12491050,0.06863600,0.07170600,0.03246750,0.02440250,0.00517000,0.00450000,0.00081800,-0.01348550,-0.00016200,0.00359650,-0.01300800,-0.01424400,0.02585450,0.00179000,-0.00749700,-0.00012650,-0.00226250,0.00437700,0.00330650,0.00902650,0.00301950,0.01988200,0.00323300
古人类荷兰_LIA,0.13431100,0.12084800,0.07240700,0.04909600,0.03416000,0.01952200,0.00916500,0.00576900,-0.00470400,-0.00856500,-0.00974300,0.00659400,-0.01323100,-0.00591800,0.01927200,0.01949100,0.00938800,0.00228000,0.00854700,0.00762900,0.00486600,0.00692500,0.01183200,0.01578500,-0.00107800
古人类荷兰_LNB,0.12492075,0.12160975,0.06297925,0.07437075,0.02600450,0.02224150,0.00616875,0.00478800,-0.00414175,-0.01990925,-0.00198925,0.00715625,-0.00665275,-0.01365900,0.02554950,0.00639750,-0.00821400,0.00063350,-0.00553050,0.00115675,0.00536550,0.00506975,-0.00277275,0.00397650,-0.00287400
古人类荷兰_MBA,0.12862020,0.12932765,0.06314885,0.06479380,0.03345240,0.02239480,0.00559305,0.00643820,0.00389625,-0.00887485,-0.00185130,0.00254760,-0.01239835,-0.01636335,0.02798550,0.01428665,0.00161035,0.00158990,0.00389680,0.00391425,0.00617035,0.00314695,-0.00048070,0.00670555,0.00041920
荷兰_MIA,0.12975800,0.13303450,0.05732200,0.05168000,0.03846850,0.01436300,0.00575750,0.00138450,0.00634000,0.00218650,0.00292300,0.01656000,-0.00936550,-0.01094100,0.02015450,0.00092800,-0.00730150,0.00101350,0.00358250,0.00687850,0.01160450,0.01310750,-0.00295800,0.00903750,-0.00886150
Newar,0.03691114,-0.24300171,-0.07488557,0.03949829,-0.02057514,0.03776986,0.00191357,0.01031814,0.02153343,0.01994186,-0.04363600,-0.00267629,0.00785771,0.00009843,-0.01064429,-0.00784157,-0.00063343,-0.00356543,-0.00653643,0.00489514,-0.00133686,0.01384914,0.00355657,-0.00032714,0.01377086
Nganasan,0.04499167,-0.41140236,0.15563556,0.00034992,-0.16099586,-0.09019006,0.02867108,0.04129956,0.02940597,0.01335386,0.10193931,0.00910028,-0.00401800,-0.02658022,-0.02035428,-0.01046353,0.00193403,0.01397100,0.02549575,-0.00088589,0.04248056,-0.01295603,0.03229092,0.00032136,0.01299950
Nganasan_o,0.05160000,-0.37540733,0.14632267,0.00172267,-0.14330867,-0.07725267,0.01864433,0.03853700,0.02652000,0.00807900,0.08768967,0.01094033,-0.00188300,-0.02376267,-0.02488200,-0.01038633,0.00977900,0.01575167,0.02162000,-0.00116733,0.04413067,-0.01376667,0.02962067,0.00044167,0.02031733
Ngumba,-0.63001100,0.06296300,0.02017600,0.02067200,0.00107700,0.00892450,-0.00728500,0.01349950,-0.02975800,0.01740350,0.00414100,-0.00989100,-0.00282450,0.00027550,-0.00298550,0.00377900,0.00097750,-0.00329400,-0.00106850,0.00681600,0.00461650,-0.00197850,-0.00554600,-0.00108450,-0.00035900
Nihali,0.00796800,-0.19904400,-0.18478900,0.12952400,-0.02800500,0.05940400,-0.00446500,0.02330700,0.08794500,0.05667500,0.01299100,0.00584500,-0.00148700,0.01816600,-0.02076500,-0.01736900,0.02073100,-0.00152000,-0.00842200,0.03264100,0.00424300,0.01533300,-0.00677900,0.00988100,-0.00670600
Nivkh,0.02820278,-0.44096533,0.07152744,-0.03671433,-0.05648922,-0.03703033,0.00248056,0.00553811,0.01045344,0.01856778,-0.03287456,-0.00008322,0.00109011,0.00162089,-0.01447689,-0.00866244,0.00204278,0.01078267,0.02445533,0.01534067,0.01954900,-0.04604000,-0.01830922,0.00890344,-0.01518144
Nogai,0.07452076,-0.16535212,0.04208224,-0.00429400,-0.02909135,-0.01128700,0.00988418,0.01180941,-0.00943212,-0.00411647,-0.02016482,-0.00246829,0.00120665,-0.00251765,0.00209171,-0.00070194,0.00117347,-0.00006718,-0.00008876,0.00509800,-0.00902088,-0.00208035,-0.00940294,0.00138929,-0.00142294
Nogai_Dobruja,0.07740000,-0.14420500,0.03997500,0.00258400,-0.01877300,-0.01310800,0.00564000,0.01292300,-0.00961300,-0.00182200,-0.01347800,0.00329700,0.00059500,0.00165100,-0.00149300,-0.00039800,-0.00547600,0.00012700,-0.00238800,0.00587800,-0.01197900,-0.00939800,-0.00603900,-0.00783200,0.00323300
北_Kannadi,0.02883500,-0.11746300,-0.17410400,0.13081600,-0.06698700,0.06460967,-0.00000000,0.01415300,0.06565200,0.04240000,-0.00378900,-0.00104900,0.00213100,0.00555067,-0.01293867,-0.01489433,0.00334633,-0.00025333,-0.00238833,0.01163067,0.00453367,0.00890300,-0.00012300,0.00369500,-0.00582767
北_Ossetian,0.10414800,0.08885875,-0.03111250,-0.02511325,-0.03831475,0.00571700,0.01175050,-0.00069250,-0.05399450,-0.02915775,-0.00235475,0.00749325,-0.02006900,-0.00003450,0.01109525,-0.02260650,0.00273800,-0.00595425,-0.00989875,0.01888400,0.00605175,0.00194725,-0.00073950,-0.00840475,-0.00272425
古人类挪威_IA.SG,0.12748200,0.13379600,0.07712120,0.06516520,0.04431600,0.02475150,0.00816650,0.00951900,0.00173850,-0.01056950,-0.00531820,-0.00134870,-0.00743280,-0.00956480,0.02493850,0.00659620,-0.01157180,0.00158380,0.00087970,0.00509600,0.00948320,0.00033980,-0.00191020,0.00605500,0.00308350
古人类挪威_LN,0.12406700,0.06804000,0.15386500,0.19186300,0.03416000,0.05968300,-0.00188000,0.00069200,0.00265900,-0.07198300,0.00795700,-0.02008200,0.03062400,-0.02917600,0.02714400,0.03314700,0.00065200,-0.00671400,-0.01081000,0.02776300,0.01697000,0.01446700,-0.00505300,-0.05555000,0.00407100
古人类挪威_中世纪.SG,0.12378250,0.13557320,0.05741680,0.04748100,0.03739150,0.01763980,0.00757900,0.00940350,-0.00066480,0.00054680,-0.00458750,0.00194850,-0.01482900,-0.00901420,0.01174000,0.00517100,-0.00925720,0.00015850,0.00546800,0.00709720,0.01091820,0.00207100,0.00264980,0.00909780,0.00739450
古人类挪威_中石器时代.SG,0.12748150,0.07362550,0.15066000,0.19315500,0.04708550,0.06163500,-0.00117500,0.00403850,0.02004350,-0.04893050,0.00795700,-0.01963250,0.02326550,-0.03185950,0.02320800,0.03864950,0.00097800,0.00589100,-0.00967850,0.02701300,0.02358300,0.01891900,-0.01035300,-0.05639350,0.00203550
古人类挪威_N,0.12748200,0.07210300,0.15499700,0.19218600,0.05139400,0.06498200,-0.00446500,0.00969200,0.02208900,-0.05631100,0.00308500,-0.01963300,0.02943500,-0.02023100,0.02660100,0.04282600,0.00130400,0.00126700,0.00138300,0.02726300,0.02570500,0.00482200,-0.01269500,-0.05627300,0.00682600
古人类挪威_Viking,0.11382300,-0.02132600,0.10766800,0.07558200,-0.02138850,0.00990050,0.00387800,0.01707600,-0.00460150,-0.02824650,0.02314000,-0.00839250,0.01560950,-0.01679000,-0.00902550,0.00755800,-0.00247750,-0.00215400,-0.00861050,-0.01094300,0.01123050,-0.00408050,-0.00597750,0.00560300,-0.00371200
古人类挪威_Viking.SG,0.12971450,0.12506630,0.07024600,0.05953140,0.04148680,0.02265460,0.00470910,0.00774820,0.00226540,-0.00379900,-0.00275430,0.00466310,-0.00870810,-0.01031640,0.02039460,0.01075510,-0.00236700,0.00229980,0.00400780,0.00797490,0.00657970,0.00419460,0.00031300,0.01293020,0.00121130
Norwegian,0.13209170,0.12945460,0.06805137,0.05453048,0.04032277,0.01987093,0.00415952,0.00609192,0.00615105,-0.00228697,-0.00464443,0.00427502,-0.00923552,-0.01014970,0.02025285,0.00655658,-0.00720043,0.00330970,0.00297585,0.00410815,0.00568058,0.00408983,0.00088730,0.01410725,-0.00006885
Nyah_Kur,0.00944740,-0.37980800,-0.07508460,-0.02474180,0.12026860,0.06224830,-0.00726170,-0.01022270,-0.00059310,-0.00960380,0.05824870,0.00490070,-0.00722500,0.00579380,0.00266020,-0.00224070,0.00097790,-0.00302780,-0.00187300,0.01310620,-0.00716220,0.01260030,-0.00476960,0.00414500,0.03151810
Nyaneka,-0.62628977,0.06366577,0.02100254,0.01692023,-0.00021300,0.00952531,-0.00959931,0.01822992,-0.03154400,0.01477508,0.00162369,-0.00157931,-0.00362500,0.00068808,-0.00911415,0.00656838,-0.00322946,0.00929692,-0.00594646,0.00456946,0.00089262,-0.00069431,0.00107131,-0.00028731,0.00049731
Nyanja,-0.62552912,0.06194725,0.02031737,0.01617019,0.00094250,0.01105119,-0.01508487,0.02247019,-0.02862050,0.01185675,0.00060906,0.00204206,-0.01244112,0.00124719,-0.01808475,0.01431144,-0.01187306,0.00877319,-0.00885394,0.00594025,0.00039769,0.00004619,0.00202581,-0.00079069,-0.00162400
Nyishi,0.03841500,-0.23509525,-0.07174725,0.03092750,-0.02015775,0.03514000,0.00364275,0.00807650,0.01252700,0.01603675,-0.04035375,-0.00584475,0.00338225,-0.00261500,-0.00376650,-0.00291700,0.00303150,-0.00190025,-0.00537350,0.00171950,0.00102925,0.01193250,0.00523800,0.00271125,0.01625575
Ogiek,-0.43366650,0.07514950,-0.00905100,-0.03811400,0.00492400,-0.01840700,0.00105750,-0.00080750,0.09183150,-0.07745050,-0.01079850,0.00771850,-0.02281950,0.00172050,0.00861850,-0.01770050,0.00958300,0.00259700,0.00879900,-0.01381900,0.00611400,0.00358600,-0.00394400,-0.00343400,0.00113750
Onge,-0.02252511,-0.24452884,-0.13242889,0.09596500,0.02993268,-0.00475574,-0.00764379,0.00757863,0.05482326,0.02443884,0.02349500,0.00321816,-0.00406084,0.00847458,-0.01269326,-0.01114458,0.01091800,-0.00162032,-0.00598068,0.02882947,-0.00371068,0.00969047,-0.01282421,-0.00112253,0.00434258
Orcadian,0.13066890,0.13425280,0.06297930,0.04845000,0.03871490,0.01754230,0.00178600,0.00392290,0.00503120,0.00178600,-0.00683670,0.00481080,-0.01190780,-0.01083080,0.02235310,0.00303640,-0.01238640,0.00347120,0.00267740,0.00030010,0.00495390,0.00225040,-0.00215670,0.01003740,-0.00059880
鄂伦春族,0.03073200,-0.43701633,0.07089900,-0.04145167,-0.04647000,-0.03606967,0.01911433,0.02353733,0.00736300,0.01421467,-0.02711867,-0.00214800,-0.00173433,0.00022967,-0.00818867,-0.01246367,-0.00521533,0.00574300,0.01064267,0.00937933,0.01118867,-0.01405500,-0.00529967,0.00140567,0.00554833
Ossetian,0.10794217,0.09867567,-0.03708350,-0.02659367,-0.03580167,-0.00213800,0.00865600,-0.00238467,-0.06210717,-0.02848950,-0.00267967,0.00966667,-0.02205133,0.00444967,0.00420733,-0.02125850,0.00386800,-0.00578533,-0.01303067,0.01690383,0.00917117,0.00018533,-0.00215683,-0.01028250,-0.00013967
巴基斯坦_Aligrama,0.06184385,-0.02877335,-0.12853530,0.07865050,-0.08534915,0.04671435,0.00313335,0.00515350,-0.00531750,-0.00397900,-0.00700980,-0.00029965,-0.00000015,-0.00440380,0.00540620,0.00914865,-0.00258615,-0.00054900,-0.00044000,-0.00935865,0.00126850,-0.00548185,0.00178720,-0.00345415,0.00289370
巴基斯坦_Arkotkila,0.06943200,0.00101600,-0.10936500,0.06686100,-0.08678500,0.04294900,0.00822500,-0.00046200,-0.02577000,-0.02715300,-0.01575200,0.00704400,0.00505400,-0.00344100,0.00882200,0.02187700,0.01251700,0.00354700,0.00289100,-0.00837900,0.00062400,0.00667700,-0.00049300,0.00313300,0.01389100
巴基斯坦_Barikot,0.06864163,-0.00073337,-0.10828600,0.07228023,-0.07575770,0.04585443,0.00262417,0.00219840,-0.01122593,-0.00945617,-0.00734817,0.00233543,0.00285767,-0.00825740,0.01039383,0.01224977,-0.00174193,-0.00103117,0.00049573,-0.00625670,0.00033290,-0.00285417,0.00277650,-0.00093383,0.00398510
巴基斯坦_Butkara,0.06250765,-0.00960535,-0.11770875,0.07124840,-0.08484905,0.04436685,0.00334875,0.00026925,-0.01265480,-0.00829165,-0.00504755,0.00107425,-0.00414405,-0.00662305,0.00675205,0.01494400,0.00572060,0.00057010,0.00027760,-0.00884775,0.00113335,-0.00515205,0.00040040,-0.00602475,0.00426100
巴基斯坦_Gogdara,0.07227750,-0.00710850,-0.10483950,0.06928350,-0.08263050,0.04490150,0.00364250,-0.00173100,-0.01411200,-0.01539900,-0.00341000,-0.00412150,-0.00059450,-0.00268350,0.00977150,0.01093850,-0.00697550,0.00038000,-0.00226250,-0.00737850,0.00137250,-0.00389550,0.00462150,-0.00970000,-0.00173650
巴基斯坦_Katelai,0.06804100,-0.00300890,-0.11317820,0.07109590,-0.07986670,0.04275300,0.00461300,0.00110250,-0.01583930,-0.01396470,-0.00615270,0.00093810,-0.00157470,-0.00993940,0.01121940,0.01022410,-0.00012550,0.00079770,0.00068910,-0.00861990,-0.00038810,-0.00595370,0.00138760,-0.00545800,0.00265210
巴基斯坦_Loebanr,0.07590095,0.02254485,-0.08297905,0.06673720,-0.07165455,0.03933280,0.00212285,-0.00161915,-0.02382685,-0.02203525,-0.00114755,-0.00113150,-0.00257695,-0.01151000,0.01427800,0.02087610,0.00247065,0.00270915,-0.00313595,-0.01510705,-0.00364990,-0.00696395,0.00415535,-0.00541410,0.00343875
巴基斯坦_RajaGira,0.08195300,0.03757500,-0.08522900,0.05200300,-0.06185800,0.03290900,0.00540500,0.00438400,-0.02229300,-0.01822400,-0.00227300,-0.00449600,-0.00148700,-0.00316500,0.01927200,0.01233100,-0.00260800,-0.00012700,0.00905000,-0.01363200,-0.00037400,-0.00185500,0.01023000,0.00120500,0.00323300
巴基斯坦_SaiduSharif,0.06590360,-0.00979980,-0.10421705,0.08347940,-0.06134990,0.04523630,-0.00519350,0.00324215,0.00257700,0.00043755,-0.00466885,0.00481070,-0.00582010,-0.00993605,0.00602585,0.00666265,0.00228830,-0.00283135,-0.00121320,-0.00636565,0.00205285,-0.00595370,-0.00134320,-0.00136160,-0.00250285
巴基斯坦_Singoor,0.08422900,0.02132600,-0.06448800,0.06266200,-0.05385600,0.02928400,0.00094000,0.00346100,-0.02536100,-0.01785900,-0.00552100,0.00314700,-0.00223000,-0.01899200,0.01397900,0.02187700,0.00234700,0.00050700,0.00817000,-0.00150100,-0.00574000,-0.01471500,0.00677900,0.00409700,0.00502900
巴基斯坦_Udegram,0.07238100,0.01929505,-0.08666905,0.05464575,-0.06773300,0.03602745,0.00317250,0.00246520,-0.01457710,-0.01482730,-0.00459120,-0.00121925,-0.00052020,-0.00938325,0.01180170,0.01421125,0.00303415,-0.00150310,0.00163385,-0.00493990,-0.00587605,-0.00329940,0.00151825,-0.00115570,0.00014710
Palestinian,0.04552920,0.13425300,-0.04732850,-0.07800450,-0.01264820,-0.02972990,-0.00622760,-0.00198450,0.01675040,-0.00030960,0.00818430,-0.00963640,0.02030720,-0.00132110,-0.00095000,0.00974520,-0.00200790,-0.00176100,0.00008810,0.00253870,0.00113560,0.00528010,-0.00016030,0.00239770,0.00184400
Palestinian_Beit,0.08764350,0.14674400,-0.05411650,-0.08494900,-0.01569550,-0.02314800,-0.00540500,-0.00507650,0.01176000,0.01029650,0.00341000,-0.00577000,0.01092700,-0.00522950,-0.00488600,0.01445250,0.00984400,0.00196350,-0.00012550,-0.00112550,-0.00168450,0.00389500,0.00351250,0.00536200,0.00335250
Pallan,0.02794360,-0.11206360,-0.18312975,0.12211110,-0.07269045,0.06241575,-0.00282000,0.01591085,0.06318765,0.04046560,-0.00307720,-0.00050210,-0.00030470,0.00640620,-0.01081685,-0.00947350,0.00674740,-0.00013305,-0.00017600,0.00837900,0.00653845,0.00310365,-0.00157145,0.00090965,-0.00480185
Pamiri_Badakhshan,0.09151360,0.02477900,-0.03839080,0.04573680,-0.04843960,0.02783320,0.00559300,0.00092320,-0.02875580,-0.02598680,-0.00844440,-0.00167820,0.00002980,-0.01384460,0.01658500,0.00991780,-0.00756220,0.00015220,0.00263980,-0.00770380,-0.00668800,-0.00378360,0.00214460,0.00180740,0.00241900
Pamiri_Ishkashim,0.09219675,0.02513438,-0.04435875,0.05139738,-0.05200962,0.02590188,0.00352500,-0.00285587,-0.02709925,-0.02492063,-0.00838338,-0.00129250,-0.00187700,-0.01236875,0.01384350,0.01503238,-0.00229800,0.00140938,0.00039275,-0.00644063,-0.00829787,-0.00001537,0.00134025,0.00186762,0.00338287
Pamiri_Rushan,0.09973750,0.04620663,-0.02630425,0.04283788,-0.04393125,0.02593688,0.00543437,-0.00164425,-0.03034612,-0.02947650,-0.00840363,-0.00086175,-0.00209988,-0.01396875,0.01691400,0.01397162,-0.00299875,-0.00190038,0.00064425,-0.00894188,-0.00898425,-0.00340050,0.00143275,0.00143075,0.00055362
Pamiri_Sarikoli,0.08707468,-0.00316844,-0.03671644,0.04737764,-0.04958460,0.02845242,0.00445094,-0.00013380,-0.02417060,-0.02333354,-0.01029874,-0.00038966,-0.00111196,-0.01343746,0.01493742,0.01171826,-0.00275634,0.00062584,0.00143798,-0.00756114,-0.00589956,-0.00264118,0.00159978,-0.00022652,0.00162374
Pamiri_Shugnan,0.09589600,0.03998650,-0.03101825,0.04542188,-0.04881663,0.02523975,0.00073438,-0.00406712,-0.02794300,-0.02826925,-0.00454688,-0.00118025,0.00085463,-0.01660075,0.01414888,0.01702113,-0.00291713,0.00174200,0.00227825,-0.00848837,-0.00538125,-0.00463700,0.00141725,0.00298225,0.00417613
Pamiri_Wakhi,0.08590938,0.00981686,-0.04437448,0.05318733,-0.05347510,0.02913743,0.00542743,-0.00089005,-0.02416300,-0.02233690,-0.00986695,-0.00124181,-0.00027605,-0.01475843,0.01545924,0.01140905,-0.00296771,-0.00052486,-0.00087995,-0.00650310,-0.00639352,-0.00091857,0.00163157,0.00137143,0.00167076
Panama_IsthmoColombian,0.05292780,-0.31227520,0.11719020,0.09811150,-0.11279020,-0.01526920,-0.30216500,-0.35611980,-0.00618700,-0.01070620,-0.00592700,-0.00067420,-0.00234150,0.02638900,-0.00586980,0.00374580,0.00925720,-0.00126700,0.00509050,0.00347050,-0.00308830,0.01007780,-0.00172550,-0.00566350,-0.00496950
